  102153   45317   56836
  3523  3318    2   2  1034
  3525  3318    2   2  1227
  3527  3318    2   2  1221
  3529  3318    2   2  1239
  3531  3318    2   2  1377
  3533  3318    2   2  1443
  3535  3318    2   2  1680
  3537  3318    2   2  1910
  3539  3318    2   2  1826
  3541  3318    2   2  2080
  3543  3318    2   2  2328
  3545  3318    2   2  2305
  3547  3318    2   2  2359
  3549  3318    2   2  2359
  3551  3318    2   2  2392
  3553  3318    2   2  2506
  3555  3318    2   2  2593
  3557  3318    2   2  2628
  3559  3318    2   2  2582
  3561  3318    2   2  2508
  3563  3318    2   2  2554
  3565  3318    2   2  2696
  3567  3318    2   2  2748
  3569  3318    2   2  2728
  3571  3318    2   2  2758
  3573  3318    2   2  2844
  3575  3318    2   2  2866
  3577  3318    2   2  2869
  3579  3318    2   2  2893
  3581  3318    2   2  2894
  3583  3318    2   2  2905
  3585  3318    2   2  2912
  3587  3318    2   2  3003
  3589  3318    2   2  3121
  3591  3318    2   2  3167
  3593  3318    2   2  3237
  3595  3318    2   2  3314
  3597  3318    2   2  3428
  3599  3318    2   2  3626
  3601  3318    2   2  3700
  3603  3318    2   2  3758
  3605  3318    2   2  3693
  3607  3318    2   2  3518
  3609  3318    2   2  3014
  3611  3318    2   2  2847
  3613  3318    2   2  2877
  3615  3318    2   2  2449
  3617  3318    2   2  2257
  3619  3318    2   2  2469
  3621  3318    2   2  2470
  3623  3318    2   2  2208
  3625  3318    2   2  2302
  3627  3318    2   2  2170
  3629  3318    2   2  1856
  3631  3318    2   2  2673
  3633  3318    2   2  3322
  3635  3318    2   2  3662
  3637  3318    2   2  3669
  3639  3318    2   2  3644
  3641  3318    2   2  3300
  3643  3318    2   2  2742
  3645  3318    2   2  2287
  3647  3318    2   2  1900
  3649  3318    2   2  1366
  3651  3318    2   2   928
  3653  3318    2   2   955
  3655  3318    2   2   652
  3657  3318    2   2   574
  3659  3318    2   2  1268
  3661  3318    2   2  1942
  3663  3318    2   2  2508
  3665  3318    2   2  2976
  3667  3318    2   2  3127
  3669  3318    2   2  3183
  3671  3318    2   2  3137
  3673  3318    2   2  3296
  3675  3318    2   2  3624
  3677  3318    2   2  3928
  3679  3318    2   2  4258
  3681  3318    2   2  4365
  3683  3318    2   2  4429
  3685  3318    2   2  4518
  3687  3318    2   2  5266
  3689  3318    2   2  5541
  3691  3318    2   2  5544
  3693  3318    2   2  5523
  3695  3318    2   2  5114
  3697  3318    2   2  4874
  3699  3318    2   2  4879
  3701  3318    2   2  5229
  3703  3318    2   2  5414
  3705  3318    2   2  5532
  3707  3318    2   2  5605
  3709  3318    2   2  5570
  3711  3318    2   2  5632
  3713  3318    2   2  5649
  3715  3318    2   2  5578
  3717  3318    2   2  5591
  3719  3318    2   2  5541
  3721  3318    2   2  5473
  3723  3318    2   2  5585
  3725  3318    2   2  5559
  3727  3318    2   2  5496
  3729  3318    2   2  5562
  3731  3318    2   2  5461
  3733  3318    2   2  5670
  3735  3318    2   2  5768
  3737  3318    2   2  5756
  3739  3318    2   2  5693
  3741  3318    2   2  5750
  3743  3318    2   2  5707
  3745  3318    2   2  5674
  3747  3318    2   2  5818
  3749  3318    2   2  5790
  3751  3318    2   2  5631
  3753  3318    2   2  5388
  3755  3318    2   2  5365
  3757  3318    2   2  5416
  3759  3318    2   2  5507
  3761  3318    2   2  5728
  3763  3318    2   2  5673
  3765  3318    2   2  5817
  3767  3318    2   2  5835
  3769  3318    2   2  5709
  3771  3318    2   2  5665
  3773  3318    2   2  5679
  3775  3318    2   2  5892
  3777  3318    2   2  5917
  3779  3318    2   2  5650
  3781  3318    2   2  5542
  3783  3318    2   2  5625
  3785  3318    2   2  5711
  3787  3318    2   2  5391
  3789  3318    2   2  4991
  3791  3318    2   2  5073
  3793  3318    2   2  5345
  3795  3318    2   2  5513
  3797  3318    2   2  5799
  3799  3318    2   2  5699
  3801  3318    2   2  5608
  3803  3318    2   2  5703
  3805  3318    2   2  5627
  3807  3318    2   2  5537
  3809  3318    2   2  5429
  3811  3318    2   2  5394
  3813  3318    2   2  5363
  3815  3318    2   2  5414
  3817  3318    2   2  5374
  3819  3318    2   2  5541
  3821  3318    2   2  5681
  3823  3318    2   2  5520
  3825  3318    2   2  5552
  3827  3318    2   2  5573
  3829  3318    2   2  5408
  3831  3318    2   2  5411
  3833  3318    2   2  5497
  3835  3318    2   2  5528
  3837  3318    2   2  5401
  3839  3318    2   2  5231
  3841  3318    2   2  5141
  3843  3318    2   2  5210
  3845  3318    2   2  5254
  3847  3318    2   2  5156
  3849  3318    2   2  5241
  3851  3318    2   2  5331
  3853  3318    2   2  5214
  3855  3318    2   2  5159
  3857  3318    2   2  5011
  3859  3318    2   2  5042
  3861  3318    2   2  5354
  3863  3318    2   2  5573
  3865  3318    2   2  5547
  3867  3318    2   2  5455
  3869  3318    2   2  5488
  3871  3318    2   2  5472
  3873  3318    2   2  5364
  3875  3318    2   2  5350
  3877  3318    2   2  5352
  3879  3318    2   2  5196
  3881  3318    2   2  5500
  3883  3318    2   2  6028
  3885  3318    2   2  6145
  3887  3318    2   2  5956
  3889  3318    2   2  5823
  3891  3318    2   2  5897
  3893  3318    2   2  5894
  3895  3318    2   2  5859
  3897  3318    2   2  5826
  3447  3320    2   2   149
  3449  3320    2   2   163
  3451  3320    2   2   177
  3453  3320    2   2   192
  3455  3320    2   2   204
  3457  3320    2   2   204
  3459  3320    2   2   204
  3461  3320    2   2   214
  3463  3320    2   2   219
  3465  3320    2   2   260
  3467  3320    2   2   311
  3469  3320    2   2   350
  3471  3320    2   2   384
  3473  3320    2   2   411
  3475  3320    2   2   434
  3477  3320    2   2   451
  3479  3320    2   2   464
  3481  3320    2   2   473
  3483  3320    2   2   489
  3485  3320    2   2   513
  3487  3320    2   2   521
  3489  3320    2   2   477
  3491  3320    2   2   414
  3493  3320    2   2   369
  3495  3320    2   2   318
  3497  3320    2   2   254
  3499  3320    2   2   119
  3505  3320    2   2   146
  3507  3320    2   2   200
  3509  3320    2   2   323
  3511  3320    2   2   415
  3513  3320    2   2   469
  3515  3320    2   2   529
  3517  3320    2   2   567
  3519  3320    2   2   566
  3521  3320    2   2   701
  3523  3320    2   2   907
  3525  3320    2   2  1054
  3527  3320    2   2  1096
  3529  3320    2   2  1166
  3531  3320    2   2  1260
  3533  3320    2   2  1369
  3535  3320    2   2  1527
  3537  3320    2   2  1728
  3539  3320    2   2  1833
  3541  3320    2   2  1994
  3543  3320    2   2  2199
  3545  3320    2   2  2323
  3547  3320    2   2  2369
  3549  3320    2   2  2293
  3551  3320    2   2  2327
  3553  3320    2   2  2493
  3555  3320    2   2  2580
  3557  3320    2   2  2600
  3559  3320    2   2  2598
  3561  3320    2   2  2520
  3563  3320    2   2  2630
  3565  3320    2   2  2632
  3567  3320    2   2  2572
  3569  3320    2   2  2571
  3571  3320    2   2  2689
  3573  3320    2   2  2789
  3575  3320    2   2  2820
  3577  3320    2   2  2844
  3579  3320    2   2  2874
  3581  3320    2   2  2886
  3583  3320    2   2  2883
  3585  3320    2   2  2874
  3587  3320    2   2  2995
  3589  3320    2   2  3139
  3591  3320    2   2  3163
  3593  3320    2   2  3220
  3595  3320    2   2  3268
  3597  3320    2   2  3385
  3599  3320    2   2  3618
  3601  3320    2   2  3717
  3603  3320    2   2  3767
  3605  3320    2   2  3675
  3607  3320    2   2  3296
  3609  3320    2   2  2985
  3611  3320    2   2  3014
  3613  3320    2   2  2821
  3615  3320    2   2  2327
  3617  3320    2   2  2054
  3619  3320    2   2  2161
  3621  3320    2   2  2335
  3623  3320    2   2  2354
  3625  3320    2   2  2254
  3627  3320    2   2  2162
  3629  3320    2   2  1846
  3631  3320    2   2  2495
  3633  3320    2   2  3254
  3635  3320    2   2  3652
  3637  3320    2   2  3674
  3639  3320    2   2  3619
  3641  3320    2   2  3494
  3643  3320    2   2  2917
  3645  3320    2   2  2425
  3647  3320    2   2  2017
  3649  3320    2   2  1309
  3651  3320    2   2   646
  3655  3320    2   2   381
  3657  3320    2   2   339
  3659  3320    2   2  1231
  3661  3320    2   2  2326
  3663  3320    2   2  2968
  3665  3320    2   2  3154
  3667  3320    2   2  3295
  3669  3320    2   2  3346
  3671  3320    2   2  3345
  3673  3320    2   2  3626
  3675  3320    2   2  3987
  3677  3320    2   2  4224
  3679  3320    2   2  4333
  3681  3320    2   2  4316
  3683  3320    2   2  3819
  3685  3320    2   2  3982
  3687  3320    2   2  4691
  3689  3320    2   2  5458
  3691  3320    2   2  5566
  3693  3320    2   2  5595
  3695  3320    2   2  5483
  3697  3320    2   2  5409
  3699  3320    2   2  5538
  3701  3320    2   2  5199
  3703  3320    2   2  4854
  3705  3320    2   2  4884
  3707  3320    2   2  5478
  3709  3320    2   2  5622
  3711  3320    2   2  5594
  3713  3320    2   2  5576
  3715  3320    2   2  5624
  3717  3320    2   2  5610
  3719  3320    2   2  5565
  3721  3320    2   2  5469
  3723  3320    2   2  5566
  3725  3320    2   2  5588
  3727  3320    2   2  5578
  3729  3320    2   2  5524
  3731  3320    2   2  5442
  3733  3320    2   2  5673
  3735  3320    2   2  5820
  3737  3320    2   2  5689
  3739  3320    2   2  5580
  3741  3320    2   2  5658
  3743  3320    2   2  5613
  3745  3320    2   2  5535
  3747  3320    2   2  5869
  3749  3320    2   2  5715
  3751  3320    2   2  5724
  3753  3320    2   2  5712
  3755  3320    2   2  5349
  3757  3320    2   2  5376
  3759  3320    2   2  5536
  3761  3320    2   2  5574
  3763  3320    2   2  5721
  3765  3320    2   2  5811
  3767  3320    2   2  5690
  3769  3320    2   2  5559
  3771  3320    2   2  5672
  3773  3320    2   2  5729
  3775  3320    2   2  5919
  3777  3320    2   2  5730
  3779  3320    2   2  5570
  3781  3320    2   2  5657
  3783  3320    2   2  5699
  3785  3320    2   2  5504
  3787  3320    2   2  5227
  3789  3320    2   2  5164
  3791  3320    2   2  5163
  3793  3320    2   2  5146
  3795  3320    2   2  5217
  3797  3320    2   2  5727
  3799  3320    2   2  5534
  3801  3320    2   2  5525
  3803  3320    2   2  5643
  3805  3320    2   2  5716
  3807  3320    2   2  5628
  3809  3320    2   2  5477
  3811  3320    2   2  5441
  3813  3320    2   2  5469
  3815  3320    2   2  5379
  3817  3320    2   2  5343
  3819  3320    2   2  5584
  3821  3320    2   2  5662
  3823  3320    2   2  5479
  3825  3320    2   2  5535
  3827  3320    2   2  5229
  3829  3320    2   2  4409
  3831  3320    2   2  4469
  3833  3320    2   2  5134
  3835  3320    2   2  5371
  3837  3320    2   2  5320
  3839  3320    2   2  5131
  3841  3320    2   2  4969
  3843  3320    2   2  5020
  3845  3320    2   2  5092
  3847  3320    2   2  4956
  3849  3320    2   2  4951
  3851  3320    2   2  5042
  3853  3320    2   2  4992
  3855  3320    2   2  4960
  3857  3320    2   2  4888
  3859  3320    2   2  4999
  3861  3320    2   2  5364
  3863  3320    2   2  5564
  3865  3320    2   2  5508
  3867  3320    2   2  5428
  3869  3320    2   2  5425
  3871  3320    2   2  5387
  3873  3320    2   2  5354
  3875  3320    2   2  5408
  3877  3320    2   2  5425
  3879  3320    2   2  5297
  3881  3320    2   2  5550
  3883  3320    2   2  5901
  3885  3320    2   2  5897
  3887  3320    2   2  5725
  3889  3320    2   2  5712
  3891  3320    2   2  5829
  3893  3320    2   2  5870
  3895  3320    2   2  5812
  3897  3320    2   2  5775
  3449  3322    2   2   152
  3451  3322    2   2   166
  3453  3322    2   2   181
  3455  3322    2   2   196
  3457  3322    2   2   203
  3459  3322    2   2   202
  3461  3322    2   2   202
  3463  3322    2   2   202
  3465  3322    2   2   229
  3467  3322    2   2   272
  3469  3322    2   2   306
  3471  3322    2   2   332
  3473  3322    2   2   355
  3475  3322    2   2   373
  3477  3322    2   2   387
  3479  3322    2   2   402
  3481  3322    2   2   421
  3483  3322    2   2   446
  3485  3322    2   2   474
  3487  3322    2   2   473
  3489  3322    2   2   426
  3491  3322    2   2   389
  3493  3322    2   2   345
  3495  3322    2   2   297
  3497  3322    2   2   241
  3499  3322    2   2   128
  3503  3322    2   2   141
  3505  3322    2   2   164
  3507  3322    2   2   204
  3509  3322    2   2   299
  3511  3322    2   2   389
  3513  3322    2   2   469
  3515  3322    2   2   565
  3517  3322    2   2   595
  3519  3322    2   2   607
  3521  3322    2   2   749
  3523  3322    2   2   824
  3525  3322    2   2   904
  3527  3322    2   2  1069
  3529  3322    2   2  1152
  3531  3322    2   2  1254
  3533  3322    2   2  1363
  3535  3322    2   2  1503
  3537  3322    2   2  1677
  3539  3322    2   2  1859
  3541  3322    2   2  1969
  3543  3322    2   2  2160
  3545  3322    2   2  2337
  3547  3322    2   2  2398
  3549  3322    2   2  2393
  3551  3322    2   2  2456
  3553  3322    2   2  2508
  3555  3322    2   2  2540
  3557  3322    2   2  2561
  3559  3322    2   2  2564
  3561  3322    2   2  2567
  3563  3322    2   2  2705
  3565  3322    2   2  2805
  3567  3322    2   2  2755
  3569  3322    2   2  2707
  3571  3322    2   2  2744
  3573  3322    2   2  2790
  3575  3322    2   2  2915
  3577  3322    2   2  2906
  3579  3322    2   2  2854
  3581  3322    2   2  2889
  3583  3322    2   2  2913
  3585  3322    2   2  2930
  3587  3322    2   2  3074
  3589  3322    2   2  3187
  3591  3322    2   2  3183
  3593  3322    2   2  3254
  3595  3322    2   2  3320
  3597  3322    2   2  3431
  3599  3322    2   2  3669
  3601  3322    2   2  3776
  3603  3322    2   2  3709
  3605  3322    2   2  3446
  3607  3322    2   2  3233
  3609  3322    2   2  3021
  3611  3322    2   2  3131
  3613  3322    2   2  2730
  3615  3322    2   2  2332
  3617  3322    2   2  1763
  3619  3322    2   2  1658
  3621  3322    2   2  1985
  3623  3322    2   2  2052
  3625  3322    2   2  1892
  3627  3322    2   2  1677
  3629  3322    2   2  1616
  3631  3322    2   2  1829
  3633  3322    2   2  2905
  3635  3322    2   2  3628
  3637  3322    2   2  3611
  3639  3322    2   2  3649
  3641  3322    2   2  3653
  3643  3322    2   2  3285
  3645  3322    2   2  2823
  3647  3322    2   2  2483
  3649  3322    2   2  1617
  3651  3322    2   2   780
  3655  3322    2   2   116
  3657  3322    2   2   209
  3659  3322    2   2  1057
  3661  3322    2   2  2081
  3663  3322    2   2  2763
  3665  3322    2   2  3265
  3667  3322    2   2  3408
  3669  3322    2   2  3423
  3671  3322    2   2  3574
  3673  3322    2   2  3948
  3675  3322    2   2  4366
  3677  3322    2   2  4392
  3679  3322    2   2  4407
  3681  3322    2   2  4460
  3683  3322    2   2  3708
  3685  3322    2   2  3190
  3687  3322    2   2  4466
  3689  3322    2   2  5458
  3691  3322    2   2  5577
  3693  3322    2   2  5589
  3695  3322    2   2  5589
  3697  3322    2   2  5594
  3699  3322    2   2  5571
  3701  3322    2   2  5409
  3703  3322    2   2  5281
  3705  3322    2   2  5061
  3707  3322    2   2  5287
  3709  3322    2   2  5495
  3711  3322    2   2  5456
  3713  3322    2   2  5501
  3715  3322    2   2  5595
  3717  3322    2   2  5629
  3719  3322    2   2  5612
  3721  3322    2   2  5573
  3723  3322    2   2  5600
  3725  3322    2   2  5672
  3727  3322    2   2  5634
  3729  3322    2   2  5523
  3731  3322    2   2  5553
  3733  3322    2   2  5783
  3735  3322    2   2  5917
  3737  3322    2   2  5709
  3739  3322    2   2  5541
  3741  3322    2   2  5633
  3743  3322    2   2  5812
  3745  3322    2   2  5642
  3747  3322    2   2  5847
  3749  3322    2   2  5805
  3751  3322    2   2  5747
  3753  3322    2   2  5885
  3755  3322    2   2  5547
  3757  3322    2   2  5265
  3759  3322    2   2  5632
  3761  3322    2   2  5609
  3763  3322    2   2  5792
  3765  3322    2   2  5828
  3767  3322    2   2  5748
  3769  3322    2   2  5593
  3771  3322    2   2  5659
  3773  3322    2   2  5578
  3775  3322    2   2  5476
  3777  3322    2   2  5429
  3779  3322    2   2  5634
  3781  3322    2   2  5759
  3783  3322    2   2  5572
  3785  3322    2   2  5372
  3787  3322    2   2  5326
  3789  3322    2   2  5424
  3791  3322    2   2  5327
  3793  3322    2   2  5140
  3795  3322    2   2  5210
  3797  3322    2   2  5388
  3799  3322    2   2  5490
  3801  3322    2   2  5594
  3803  3322    2   2  5630
  3805  3322    2   2  5679
  3807  3322    2   2  5611
  3809  3322    2   2  5494
  3811  3322    2   2  5347
  3813  3322    2   2  5440
  3815  3322    2   2  5361
  3817  3322    2   2  5366
